"","state","county_name","county_fips","2000","2004","2008","2012","2016","2020"
"4394","NEBRASKA","KEITH",31101,NA,NA,NA,NA,NA,-0.637259395050413
"4395","NEBRASKA","KEYA PAHA",31103,NA,NA,NA,NA,NA,-0.80718336483932
"4396","NEBRASKA","KIMBALL",31105,NA,NA,NA,NA,NA,-0.691035218783351
"4397","NEBRASKA","KNOX",31107,NA,NA,NA,NA,NA,-0.599531615925059
"4398","NEBRASKA","LANCASTER",31109,NA,NA,NA,NA,NA,0.0781659416622355
"4399","NEBRASKA","LINCOLN",31111,NA,NA,NA,NA,NA,-0.548255100251359
"4400","NEBRASKA","LOGAN",31113,NA,NA,NA,NA,NA,-0.82
"4401","NEBRASKA","LOUP",31115,NA,NA,NA,NA,NA,-0.649779735682819
"4402","NEBRASKA","MCPHERSON",31117,NA,NA,NA,NA,NA,-0.854304635761589
"4403","NEBRASKA","MADISON",31119,NA,NA,NA,NA,NA,-0.536758642562639
"4404","NEBRASKA","MERRICK",31121,NA,NA,NA,NA,NA,-0.62861169837914
"4405","NEBRASKA","MORRILL",31123,NA,NA,NA,NA,NA,-0.675400860383262
"4406","NEBRASKA","NANCE",31125,NA,NA,NA,NA,NA,-0.589715536105033
"4407","NEBRASKA","NEMAHA",31127,NA,NA,NA,NA,NA,-0.440257084428864
"4408","NEBRASKA","NUCKOLLS",31129,NA,NA,NA,NA,NA,-0.628745115067303
"4409","NEBRASKA","OTOE",31131,NA,NA,NA,NA,NA,-0.379915814792544
"4410","NEBRASKA","PAWNEE",31133,NA,NA,NA,NA,NA,-0.524142757172848
"4411","NEBRASKA","PERKINS",31135,NA,NA,NA,NA,NA,-0.726683937823834
"4412","NEBRASKA","PHELPS",31137,NA,NA,NA,NA,NA,-0.679776402475544
"4413","NEBRASKA","PIERCE",31139,NA,NA,NA,NA,NA,-0.744383424862706
"4414","NEBRASKA","PLATTE",31141,NA,NA,NA,NA,NA,-0.56951445160467
"4415","NEBRASKA","POLK",31143,NA,NA,NA,NA,NA,-0.611670718999653
"4416","NEBRASKA","RED WILLOW",31145,NA,NA,NA,NA,NA,-0.681217901687454
"4417","NEBRASKA","RICHARDSON",31147,NA,NA,NA,NA,NA,-0.503393116820165
"4418","NEBRASKA","ROCK",31149,NA,NA,NA,NA,NA,-0.784780023781213
"4419","NEBRASKA","SALINE",31151,NA,NA,NA,NA,NA,-0.285095320623917
"4420","NEBRASKA","SARPY",31153,NA,NA,NA,NA,NA,-0.11260230158979
"4421","NEBRASKA","SAUNDERS",31155,NA,NA,NA,NA,NA,-0.453631723596388
"4422","NEBRASKA","SCOTTS BLUFF",31157,NA,NA,NA,NA,NA,-0.436744456655246
"4423","NEBRASKA","SEWARD",31159,NA,NA,NA,NA,NA,-0.443229052723693
"4424","NEBRASKA","SHERIDAN",31161,NA,NA,NA,NA,NA,-0.730538922155689
"4425","NEBRASKA","SHERMAN",31163,NA,NA,NA,NA,NA,-0.576560659599529
"4426","NEBRASKA","SIOUX",31165,NA,NA,NA,NA,NA,-0.781893004115226
"4427","NEBRASKA","STANTON",31167,NA,NA,NA,NA,NA,-0.641885479278709
"4428","NEBRASKA","THAYER",31169,NA,NA,NA,NA,NA,-0.56510067114094
"4429","NEBRASKA","THOMAS",31171,NA,NA,NA,NA,NA,-0.77751756440281
"4430","NEBRASKA","THURSTON",31173,NA,NA,NA,NA,NA,-0.0249462365591398
"4431","NEBRASKA","VALLEY",31175,NA,NA,NA,NA,NA,-0.636324786324786
"4432","NEBRASKA","WASHINGTON",31177,NA,NA,NA,NA,NA,-0.405139772818819
"4433","NEBRASKA","WAYNE",31179,NA,NA,NA,NA,NA,-0.484047619047619
"4434","NEBRASKA","WEBSTER",31181,NA,NA,NA,NA,NA,-0.626865671641791
"4435","NEBRASKA","WHEELER",31183,NA,NA,NA,NA,NA,-0.754980079681275
"4436","NEBRASKA","YORK",31185,NA,NA,NA,NA,NA,-0.518969620607588
"4437","OHIO","ADAMS",39001,NA,NA,NA,NA,NA,-0.635158501440922
"4438","OHIO","ALLEN",39003,NA,NA,NA,NA,NA,-0.395096446277549
"4439","OHIO","ASHLAND",39005,NA,NA,NA,NA,NA,-0.487256201476993
"4440","OHIO","ASHTABULA",39007,NA,NA,NA,NA,NA,-0.23541803520058
"4441","OHIO","ATHENS",39009,NA,NA,NA,NA,NA,0.150044130626655
"4442","OHIO","AUGLAIZE",39011,NA,NA,NA,NA,NA,-0.626411141715483
"4443","OHIO","BELMONT",39013,NA,NA,NA,NA,NA,-0.435867988394584
"4444","OHIO","BROWN",39015,NA,NA,NA,NA,NA,-0.57356844899507
"4445","OHIO","BUTLER",39017,NA,NA,NA,NA,NA,-0.23979714786036
"4446","OHIO","CARROLL",39019,NA,NA,NA,NA,NA,-0.527300872502111
"4447","OHIO","CHAMPAIGN",39021,NA,NA,NA,NA,NA,-0.477017824954937
"4448","OHIO","CLARK",39023,NA,NA,NA,NA,NA,-0.232915965863079
"4449","OHIO","CLERMONT",39025,NA,NA,NA,NA,NA,-0.366383055756698
"4450","OHIO","CLINTON",39027,NA,NA,NA,NA,NA,-0.52569786135334
"4451","OHIO","COLUMBIANA",39029,NA,NA,NA,NA,NA,-0.448596068993181
"4452","OHIO","COSHOCTON",39031,NA,NA,NA,NA,NA,-0.489873947069717
"4453","OHIO","CRAWFORD",39033,NA,NA,NA,NA,NA,-0.508556511650392
"4454","OHIO","CUYAHOGA",39035,NA,NA,NA,NA,NA,0.341197436348235
"4455","OHIO","DARKE",39037,NA,NA,NA,NA,NA,-0.636581410776148
"4456","OHIO","DEFIANCE",39039,NA,NA,NA,NA,NA,-0.364119498477891
"4457","OHIO","DELAWARE",39041,NA,NA,NA,NA,NA,-0.0683826445625446
"4458","OHIO","ERIE",39043,NA,NA,NA,NA,NA,-0.11570596256353
"4459","OHIO","FAIRFIELD",39045,NA,NA,NA,NA,NA,-0.234938963642256
"4460","OHIO","FAYETTE",39047,NA,NA,NA,NA,NA,-0.515223596574691
"4461","OHIO","FRANKLIN",39049,NA,NA,NA,NA,NA,0.313850647898671
"4462","OHIO","FULTON",39051,NA,NA,NA,NA,NA,-0.398199385155907
"4463","OHIO","GALLIA",39053,NA,NA,NA,NA,NA,-0.554750344227843
"4464","OHIO","GEAUGA",39055,NA,NA,NA,NA,NA,-0.231020510165831
"4465","OHIO","GREENE",39057,NA,NA,NA,NA,NA,-0.194871563462428
"4466","OHIO","GUERNSEY",39059,NA,NA,NA,NA,NA,-0.484366428963247
"4467","OHIO","HAMILTON",39061,NA,NA,NA,NA,NA,0.158680432275386
"4468","OHIO","HANCOCK",39063,NA,NA,NA,NA,NA,-0.375357870573367
"4469","OHIO","HARDIN",39065,NA,NA,NA,NA,NA,-0.519891296142523
"4470","OHIO","HARRISON",39067,NA,NA,NA,NA,NA,-0.525669497060745
"4471","OHIO","HENRY",39069,NA,NA,NA,NA,NA,-0.434638309401246
"4472","OHIO","HIGHLAND",39071,NA,NA,NA,NA,NA,-0.60373043301484
"4473","OHIO","HOCKING",39073,NA,NA,NA,NA,NA,-0.423683449074074
"4474","OHIO","HOLMES",39075,NA,NA,NA,NA,NA,-0.679848613578435
"4475","OHIO","HURON",39077,NA,NA,NA,NA,NA,-0.411805810959912
"4476","OHIO","JACKSON",39079,NA,NA,NA,NA,NA,-0.540624577531432
"4477","OHIO","JEFFERSON",39081,NA,NA,NA,NA,NA,-0.383969785984054
"4478","OHIO","KNOX",39083,NA,NA,NA,NA,NA,-0.437957831709026
"4479","OHIO","LAKE",39085,NA,NA,NA,NA,NA,-0.136113218245485
"4480","OHIO","LAWRENCE",39087,NA,NA,NA,NA,NA,-0.455683151420343
"4481","OHIO","LICKING",39089,NA,NA,NA,NA,NA,-0.280851289672009
"4482","OHIO","LOGAN",39091,NA,NA,NA,NA,NA,-0.552422115713797
"4483","OHIO","LORAIN",39093,NA,NA,NA,NA,NA,-0.0244732813760425
"4484","OHIO","LUCAS",39095,NA,NA,NA,NA,NA,0.167717559801219
"4485","OHIO","MADISON",39097,NA,NA,NA,NA,NA,-0.409821203727021
"4486","OHIO","MAHONING",39099,NA,NA,NA,NA,NA,-0.0190138358858834
"4487","OHIO","MARION",39101,NA,NA,NA,NA,NA,-0.386584226040693
"4488","OHIO","MEDINA",39103,NA,NA,NA,NA,NA,-0.234330262225372
"4489","OHIO","MEIGS",39105,NA,NA,NA,NA,NA,-0.531823577755456
"4490","OHIO","MERCER",39107,NA,NA,NA,NA,NA,-0.64904675729136
"4491","OHIO","MIAMI",39109,NA,NA,NA,NA,NA,-0.443455461257159
"4492","OHIO","MONROE",39111,NA,NA,NA,NA,NA,-0.539731393396754
"4493","OHIO","MONTGOMERY",39113,NA,NA,NA,NA,NA,0.0224576823522839
"4494","OHIO","MORGAN",39115,NA,NA,NA,NA,NA,-0.484299693296334
"4495","OHIO","MORROW",39117,NA,NA,NA,NA,NA,-0.54337107872352
"4496","OHIO","MUSKINGUM",39119,NA,NA,NA,NA,NA,-0.392833312739404
"4497","OHIO","NOBLE",39121,NA,NA,NA,NA,NA,-0.625098533816806
"4498","OHIO","OTTAWA",39123,NA,NA,NA,NA,NA,-0.234098387970175
"4499","OHIO","PAULDING",39125,NA,NA,NA,NA,NA,-0.514735396640963
"4500","OHIO","PERRY",39127,NA,NA,NA,NA,NA,-0.495292353823088
"4501","OHIO","PICKAWAY",39129,NA,NA,NA,NA,NA,-0.470057656255527
"4502","OHIO","PIKE",39131,NA,NA,NA,NA,NA,-0.4871898163068
"4503","OHIO","PORTAGE",39133,NA,NA,NA,NA,NA,-0.124637995945555
"4504","OHIO","PREBLE",39135,NA,NA,NA,NA,NA,-0.57448759686368
"4505","OHIO","PUTNAM",39137,NA,NA,NA,NA,NA,-0.663470709301742
"4506","OHIO","RICHLAND",39139,NA,NA,NA,NA,NA,-0.397365568987078
"4507","OHIO","ROSS",39141,NA,NA,NA,NA,NA,-0.351992552328899
"4508","OHIO","SANDUSKY",39143,NA,NA,NA,NA,NA,-0.275985901443107
"4509","OHIO","SCIOTO",39145,NA,NA,NA,NA,NA,-0.422161200736418
"4510","OHIO","SENECA",39147,NA,NA,NA,NA,NA,-0.341728012398295
"4511","OHIO","SHELBY",39149,NA,NA,NA,NA,NA,-0.631760234381186
"4512","OHIO","STARK",39151,NA,NA,NA,NA,NA,-0.185344350876084
"4513","OHIO","SUMMIT",39153,NA,NA,NA,NA,NA,0.0956776588120782
"4514","OHIO","TRUMBULL",39155,NA,NA,NA,NA,NA,-0.105692022851259
"4515","OHIO","TUSCARAWAS",39157,NA,NA,NA,NA,NA,-0.399159377484948
"4516","OHIO","UNION",39159,NA,NA,NA,NA,NA,-0.314785468679922
"4517","OHIO","VAN WERT",39161,NA,NA,NA,NA,NA,-0.573538255930505
"4518","OHIO","VINTON",39163,NA,NA,NA,NA,NA,-0.54742951907131
"4519","OHIO","WARREN",39165,NA,NA,NA,NA,NA,-0.308001469507715
"4520","OHIO","WASHINGTON",39167,NA,NA,NA,NA,NA,-0.407854890574756
"4521","OHIO","WAYNE",39169,NA,NA,NA,NA,NA,-0.370263250004605
"4522","OHIO","WILLIAMS",39171,NA,NA,NA,NA,NA,-0.461637445713367
"4523","OHIO","WOOD",39173,NA,NA,NA,NA,NA,-0.0760388774649763
"4524","OHIO","WYANDOT",39175,NA,NA,NA,NA,NA,-0.502985074626866
"4525","OKLAHOMA","ADAIR",40001,NA,NA,NA,NA,NA,-0.525745638716939
"4526","OKLAHOMA","ALFALFA",40003,NA,NA,NA,NA,NA,-0.62157382847038
"4527","OKLAHOMA","ATOKA",40005,NA,NA,NA,NA,NA,-0.531638522917053
"4528","OKLAHOMA","BEAVER",40007,NA,NA,NA,NA,NA,-0.657483930211203
"4529","OKLAHOMA","BECKHAM",40009,NA,NA,NA,NA,NA,-0.549446401610468
"4530","OKLAHOMA","BLAINE",40011,NA,NA,NA,NA,NA,-0.516790566521405
"4531","OKLAHOMA","BRYAN",40013,NA,NA,NA,NA,NA,-0.502128192288433
"4532","OKLAHOMA","CADDO",40015,NA,NA,NA,NA,NA,-0.418095141495081
"4533","OKLAHOMA","CANADIAN",40017,NA,NA,NA,NA,NA,-0.412608976428802
"4534","OKLAHOMA","CARTER",40019,NA,NA,NA,NA,NA,-0.477950613481185
"4535","OKLAHOMA","CHEROKEE",40021,NA,NA,NA,NA,NA,-0.294399909675963
"4536","OKLAHOMA","CHOCTAW",40023,NA,NA,NA,NA,NA,-0.458161865569273
"4537","OKLAHOMA","CIMARRON",40025,NA,NA,NA,NA,NA,-0.521821631878558
"4538","OKLAHOMA","CLEVELAND",40027,NA,NA,NA,NA,NA,-0.196563642739067
"4539","OKLAHOMA","COAL",40029,NA,NA,NA,NA,NA,-0.479793977812995
"4540","OKLAHOMA","COMANCHE",40031,NA,NA,NA,NA,NA,-0.235721703011423
"4541","OKLAHOMA","COTTON",40033,NA,NA,NA,NA,NA,-0.482115085536547
"4542","OKLAHOMA","CRAIG",40035,NA,NA,NA,NA,NA,-0.497679045092838
"4543","OKLAHOMA","CREEK",40037,NA,NA,NA,NA,NA,-0.507326667759384
"4544","OKLAHOMA","CUSTER",40039,NA,NA,NA,NA,NA,-0.453933214853615
"4545","OKLAHOMA","DELAWARE",40041,NA,NA,NA,NA,NA,-0.506465642215135
"4546","OKLAHOMA","DEWEY",40043,NA,NA,NA,NA,NA,-0.686731665960153
"4547","OKLAHOMA","ELLIS",40045,NA,NA,NA,NA,NA,-0.664175120128137
"4548","OKLAHOMA","GARFIELD",40047,NA,NA,NA,NA,NA,-0.479179670084708
"4549","OKLAHOMA","GARVIN",40049,NA,NA,NA,NA,NA,-0.545321369712507
"4550","OKLAHOMA","GRADY",40051,NA,NA,NA,NA,NA,-0.53274750010822
"4551","OKLAHOMA","GRANT",40053,NA,NA,NA,NA,NA,-0.63162623539982
"4552","OKLAHOMA","GREER",40055,NA,NA,NA,NA,NA,-0.517992904206792
"4553","OKLAHOMA","HARMON",40057,NA,NA,NA,NA,NA,-0.444801714898178
"4554","OKLAHOMA","HARPER",40059,NA,NA,NA,NA,NA,-0.661062542030935
"4555","OKLAHOMA","HASKELL",40061,NA,NA,NA,NA,NA,-0.52253689668927
"4556","OKLAHOMA","HUGHES",40063,NA,NA,NA,NA,NA,-0.521309450277949
"4557","OKLAHOMA","JACKSON",40065,NA,NA,NA,NA,NA,-0.472326967522199
"4558","OKLAHOMA","JEFFERSON",40067,NA,NA,NA,NA,NA,-0.563102725366876
"4559","OKLAHOMA","JOHNSTON",40069,NA,NA,NA,NA,NA,-0.521289108445072
"4560","OKLAHOMA","KAY",40071,NA,NA,NA,NA,NA,-0.452200127543626
"4561","OKLAHOMA","KINGFISHER",40073,NA,NA,NA,NA,NA,-0.567826759474091
"4562","OKLAHOMA","KIOWA",40075,NA,NA,NA,NA,NA,-0.473883863437409
"4563","OKLAHOMA","LATIMER",40077,NA,NA,NA,NA,NA,-0.549305718992704
"4564","OKLAHOMA","LE FLORE",40079,NA,NA,NA,NA,NA,-0.541717628290348
"4565","OKLAHOMA","LINCOLN",40081,NA,NA,NA,NA,NA,-0.553667383127351
"4566","OKLAHOMA","LOGAN",40083,NA,NA,NA,NA,NA,-0.404792806155558
"4567","OKLAHOMA","LOVE",40085,NA,NA,NA,NA,NA,-0.497791952894995
"4568","OKLAHOMA","MCCLAIN",40087,NA,NA,NA,NA,NA,-0.541744645456436
"4569","OKLAHOMA","MCCURTAIN",40089,NA,NA,NA,NA,NA,-0.583762099938955
"4570","OKLAHOMA","MCINTOSH",40091,NA,NA,NA,NA,NA,-0.428434313137373
"4571","OKLAHOMA","MAJOR",40093,NA,NA,NA,NA,NA,-0.617536775310066
"4572","OKLAHOMA","MARSHALL",40095,NA,NA,NA,NA,NA,-0.496372031662269
"4573","OKLAHOMA","MAYES",40097,NA,NA,NA,NA,NA,-0.507217610970769
"4574","OKLAHOMA","MURRAY",40099,NA,NA,NA,NA,NA,-0.399898201560909
"4575","OKLAHOMA","MUSKOGEE",40101,NA,NA,NA,NA,NA,-0.32749890355249
"4576","OKLAHOMA","NOBLE",40103,NA,NA,NA,NA,NA,-0.452612393681653
"4577","OKLAHOMA","NOWATA",40105,NA,NA,NA,NA,NA,-0.516966522432248
"4578","OKLAHOMA","OKFUSKEE",40107,NA,NA,NA,NA,NA,-0.461119366022784
"4579","OKLAHOMA","OKLAHOMA",40109,NA,NA,NA,NA,NA,-0.111528805048517
"4580","OKLAHOMA","OKMULGEE",40111,NA,NA,NA,NA,NA,-0.347236777754489
"4581","OKLAHOMA","OSAGE",40113,NA,NA,NA,NA,NA,-0.355390008764242
"4582","OKLAHOMA","OTTAWA",40115,NA,NA,NA,NA,NA,-0.459695751005421
"4583","OKLAHOMA","PAWNEE",40117,NA,NA,NA,NA,NA,-0.513999410551135
"4584","OKLAHOMA","PAYNE",40119,NA,NA,NA,NA,NA,-0.290760044529906
"4585","OKLAHOMA","PITTSBURG",40121,NA,NA,NA,NA,NA,-0.516179424235662
"4586","OKLAHOMA","PONTOTOC",40123,NA,NA,NA,NA,NA,-0.387140992167102
"4587","OKLAHOMA","POTTAWATOMIE",40125,NA,NA,NA,NA,NA,-0.413304949441192
"4588","OKLAHOMA","PUSHMATAHA",40127,NA,NA,NA,NA,NA,-0.56172188225364
"4589","OKLAHOMA","ROGER MILLS",40129,NA,NA,NA,NA,NA,-0.627044711014177
"4590","OKLAHOMA","ROGERS",40131,NA,NA,NA,NA,NA,-0.45045227032972
"4591","OKLAHOMA","SEMINOLE",40133,NA,NA,NA,NA,NA,-0.417176442365359
"4592","OKLAHOMA","SEQUOYAH",40135,NA,NA,NA,NA,NA,-0.529702326790589
"4593","OKLAHOMA","STEPHENS",40137,NA,NA,NA,NA,NA,-0.535708663483235
"4594","OKLAHOMA","TEXAS",40139,NA,NA,NA,NA,NA,-0.492483245788806
"4595","OKLAHOMA","TILLMAN",40141,NA,NA,NA,NA,NA,-0.417651403249631
"4596","OKLAHOMA","TULSA",40143,NA,NA,NA,NA,NA,-0.225834152048538
"4597","OKLAHOMA","WAGONER",40145,NA,NA,NA,NA,NA,-0.420538796762692
"4598","OKLAHOMA","WASHINGTON",40147,NA,NA,NA,NA,NA,-0.447002255223182
"4599","OKLAHOMA","WASHITA",40149,NA,NA,NA,NA,NA,-0.613564998953318
"4600","OKLAHOMA","WOODS",40151,NA,NA,NA,NA,NA,-0.447253942359978
"4601","OKLAHOMA","WOODWARD",40153,NA,NA,NA,NA,NA,-0.508670520231214
"4602","SOUTH DAKOTA","AURORA",46003,NA,NA,NA,NA,NA,-0.523131672597865
"4603","SOUTH DAKOTA","BEADLE",46005,NA,NA,NA,NA,NA,-0.381443298969072
"4604","SOUTH DAKOTA","BENNETT",46007,NA,NA,NA,NA,NA,-0.1927303465765
"4605","SOUTH DAKOTA","BON HOMME",46009,NA,NA,NA,NA,NA,-0.504498500499833
"4606","SOUTH DAKOTA","BROOKINGS",46011,NA,NA,NA,NA,NA,-0.129745314752523
"4607","SOUTH DAKOTA","BROWN",46013,NA,NA,NA,NA,NA,-0.230352766854733
"4608","SOUTH DAKOTA","BRULE",46015,NA,NA,NA,NA,NA,-0.432530120481928
"4609","SOUTH DAKOTA","BUFFALO",46017,NA,NA,NA,NA,NA,0.307832422586521
"4610","SOUTH DAKOTA","BUTTE",46019,NA,NA,NA,NA,NA,-0.581424406497293
"4611","SOUTH DAKOTA","CAMPBELL",46021,NA,NA,NA,NA,NA,-0.721649484536082
"4612","SOUTH DAKOTA","CHARLES MIX",46023,NA,NA,NA,NA,NA,-0.363468146973302
"4613","SOUTH DAKOTA","CLARK",46025,NA,NA,NA,NA,NA,-0.505945945945946
"4614","SOUTH DAKOTA","CLAY",46027,NA,NA,NA,NA,NA,0.11003861003861
"4615","SOUTH DAKOTA","CODINGTON",46029,NA,NA,NA,NA,NA,-0.389104171415546
"4616","SOUTH DAKOTA","CORSON",46031,NA,NA,NA,NA,NA,-0.019485580670304
"4617","SOUTH DAKOTA","CUSTER",46033,NA,NA,NA,NA,NA,-0.424099017109574
"4618","SOUTH DAKOTA","DAVISON",46035,NA,NA,NA,NA,NA,-0.350721551928081
"4619","SOUTH DAKOTA","DAY",46037,NA,NA,NA,NA,NA,-0.275641025641026
"4620","SOUTH DAKOTA","DEUEL",46039,NA,NA,NA,NA,NA,-0.463829787234043
"4621","SOUTH DAKOTA","DEWEY",46041,NA,NA,NA,NA,NA,0.173448626653103
"4622","SOUTH DAKOTA","DOUGLAS",46043,NA,NA,NA,NA,NA,-0.733450497949619
"4623","SOUTH DAKOTA","EDMUNDS",46045,NA,NA,NA,NA,NA,-0.564735516372796
"4624","SOUTH DAKOTA","FALL RIVER",46047,NA,NA,NA,NA,NA,-0.451509153884216
"4625","SOUTH DAKOTA","FAULK",46049,NA,NA,NA,NA,NA,-0.648054145516074
"4626","SOUTH DAKOTA","GRANT",46051,NA,NA,NA,NA,NA,-0.417089452603471
"4627","SOUTH DAKOTA","GREGORY",46053,NA,NA,NA,NA,NA,-0.58281665190434
"4628","SOUTH DAKOTA","HAAKON",46055,NA,NA,NA,NA,NA,-0.810026385224274
"4629","SOUTH DAKOTA","HAMLIN",46057,NA,NA,NA,NA,NA,-0.559519948102498
"4630","SOUTH DAKOTA","HAND",46059,NA,NA,NA,NA,NA,-0.577342047930283
"4631","SOUTH DAKOTA","HANSON",46061,NA,NA,NA,NA,NA,-0.517587939698492
"4632","SOUTH DAKOTA","HARDING",46063,NA,NA,NA,NA,NA,-0.859778597785978
"4633","SOUTH DAKOTA","HUGHES",46065,NA,NA,NA,NA,NA,-0.294508769918606
"4634","SOUTH DAKOTA","HUTCHINSON",46067,NA,NA,NA,NA,NA,-0.579240775152641
"4635","SOUTH DAKOTA","HYDE",46069,NA,NA,NA,NA,NA,-0.602816901408451
"4636","SOUTH DAKOTA","JACKSON",46071,NA,NA,NA,NA,NA,-0.339910313901345
"4637","SOUTH DAKOTA","JERAULD",46073,NA,NA,NA,NA,NA,-0.44831013916501
"4638","SOUTH DAKOTA","JONES",46075,NA,NA,NA,NA,NA,-0.681135225375626
"4639","SOUTH DAKOTA","KINGSBURY",46077,NA,NA,NA,NA,NA,-0.390428211586902
"4640","SOUTH DAKOTA","LAKE",46079,NA,NA,NA,NA,NA,-0.274646688234293
"4641","SOUTH DAKOTA","LAWRENCE",46081,NA,NA,NA,NA,NA,-0.304888631761643
"4642","SOUTH DAKOTA","LINCOLN",46083,NA,NA,NA,NA,NA,-0.235708112112607
"4643","SOUTH DAKOTA","LYMAN",46085,NA,NA,NA,NA,NA,-0.323731997495304
"4644","SOUTH DAKOTA","MCCOOK",46087,NA,NA,NA,NA,NA,-0.447931034482759
"4645","SOUTH DAKOTA","MCPHERSON",46089,NA,NA,NA,NA,NA,-0.644259818731118
"4646","SOUTH DAKOTA","MARSHALL",46091,NA,NA,NA,NA,NA,-0.196969696969697
"4647","SOUTH DAKOTA","MEADE",46093,NA,NA,NA,NA,NA,-0.482077542062911
"4648","SOUTH DAKOTA","MELLETTE",46095,NA,NA,NA,NA,NA,-0.196358907672302
"4649","SOUTH DAKOTA","MINER",46097,NA,NA,NA,NA,NA,-0.410369068541301
"4650","SOUTH DAKOTA","MINNEHAHA",46099,NA,NA,NA,NA,NA,-0.0949570001949613
"4651","SOUTH DAKOTA","MOODY",46101,NA,NA,NA,NA,NA,-0.240798502807236
"4652","SOUTH DAKOTA","PENNINGTON",46103,NA,NA,NA,NA,NA,-0.251347404290831
"4653","SOUTH DAKOTA","PERKINS",46105,NA,NA,NA,NA,NA,-0.696225284601558
"4654","SOUTH DAKOTA","POTTER",46107,NA,NA,NA,NA,NA,-0.660869565217391
"4655","SOUTH DAKOTA","ROBERTS",46109,NA,NA,NA,NA,NA,-0.133735778964476
"4656","SOUTH DAKOTA","SANBORN",46111,NA,NA,NA,NA,NA,-0.546835443037975
"4657","SOUTH DAKOTA","OGLALA LAKOTA",46113,NA,NA,NA,NA,NA,0.79125
"4658","SOUTH DAKOTA","SPINK",46115,NA,NA,NA,NA,NA,-0.349668036674044
"4659","SOUTH DAKOTA","STANLEY",46117,NA,NA,NA,NA,NA,-0.473365617433414
"4660","SOUTH DAKOTA","SULLY",46119,NA,NA,NA,NA,NA,-0.581720430107527
"4661","SOUTH DAKOTA","TODD",46121,NA,NA,NA,NA,NA,0.563607719574636
"4662","SOUTH DAKOTA","TRIPP",46123,NA,NA,NA,NA,NA,-0.617952522255193
"4663","SOUTH DAKOTA","TURNER",46125,NA,NA,NA,NA,NA,-0.472955145118733
"4664","SOUTH DAKOTA","UNION",46127,NA,NA,NA,NA,NA,-0.36352343308865
"4665","SOUTH DAKOTA","WALWORTH",46129,NA,NA,NA,NA,NA,-0.543023255813953
"4666","SOUTH DAKOTA","YANKTON",46135,NA,NA,NA,NA,NA,-0.235321100917431
"4667","SOUTH DAKOTA","ZIEBACH",46137,NA,NA,NA,NA,NA,0.0849889624724062
"4668","TENNESSEE","ANDERSON",47001,NA,NA,NA,NA,NA,-0.32170368287883
"4669","TENNESSEE","BEDFORD",47003,NA,NA,NA,NA,NA,-0.518702849958089
"4670","TENNESSEE","BENTON",47005,NA,NA,NA,NA,NA,-0.570110192837466
"4671","TENNESSEE","BLEDSOE",47007,NA,NA,NA,NA,NA,-0.651962486974644
"4672","TENNESSEE","BLOUNT",47009,NA,NA,NA,NA,NA,-0.441937275743518
"4673","TENNESSEE","BRADLEY",47011,NA,NA,NA,NA,NA,-0.552774446745885
"4674","TENNESSEE","CAMPBELL",47013,NA,NA,NA,NA,NA,-0.662291569008237
"4675","TENNESSEE","CANNON",47015,NA,NA,NA,NA,NA,-0.599206954399878
"4676","TENNESSEE","CARROLL",47017,NA,NA,NA,NA,NA,-0.558252834943301
"4677","TENNESSEE","CARTER",47019,NA,NA,NA,NA,NA,-0.614690511187326
"4678","TENNESSEE","CHEATHAM",47021,NA,NA,NA,NA,NA,-0.440473840078973
"4679","TENNESSEE","CHESTER",47023,NA,NA,NA,NA,NA,-0.598628691983122
"4680","TENNESSEE","CLAIBORNE",47025,NA,NA,NA,NA,NA,-0.649053688682889
"4681","TENNESSEE","CLAY",47027,NA,NA,NA,NA,NA,-0.569880205362236
"4682","TENNESSEE","COCKE",47029,NA,NA,NA,NA,NA,-0.648024766135002
"4683","TENNESSEE","COFFEE",47031,NA,NA,NA,NA,NA,-0.501523762457788
"4684","TENNESSEE","CROCKETT",47033,NA,NA,NA,NA,NA,-0.538272816486752
"4685","TENNESSEE","CUMBERLAND",47035,NA,NA,NA,NA,NA,-0.571269246259178
"4686","TENNESSEE","DAVIDSON",47037,NA,NA,NA,NA,NA,0.321273792377397
"4687","TENNESSEE","DECATUR",47039,NA,NA,NA,NA,NA,-0.634420912039687
"4688","TENNESSEE","DEKALB",47041,NA,NA,NA,NA,NA,-0.578174556560554
"4689","TENNESSEE","DICKSON",47043,NA,NA,NA,NA,NA,-0.474324713234387
"4690","TENNESSEE","DYER",47045,NA,NA,NA,NA,NA,-0.570992771403939
"4691","TENNESSEE","FAYETTE",47047,NA,NA,NA,NA,NA,-0.376914375217543
"4692","TENNESSEE","FENTRESS",47049,NA,NA,NA,NA,NA,-0.713369229006759
"4693","TENNESSEE","FRANKLIN",47051,NA,NA,NA,NA,NA,-0.476845076311938
"4694","TENNESSEE","GIBSON",47053,NA,NA,NA,NA,NA,-0.469576897246474
"4695","TENNESSEE","GILES",47055,NA,NA,NA,NA,NA,-0.491251988184503
"4696","TENNESSEE","GRAINGER",47057,NA,NA,NA,NA,NA,-0.700414446417999
"4697","TENNESSEE","GREENE",47059,NA,NA,NA,NA,NA,-0.60739844055969
"4698","TENNESSEE","GRUNDY",47061,NA,NA,NA,NA,NA,-0.651409052092229
